H;PRICAT;Debitor;GLN;DatRpt;VedesArtikelnummer;AlteArtnr;Vertriebsstatus;Vertriebsstatus_GültigAb;EANUPC;EANTyp;Artbez_Prefix;Artikelbezeichnung;Artbez_Suffix;ArtbezSammelart;OrigArtBezHers;Warengruppe;WGRName;Verkaufseinheit;Kleinmenge;Umkarton;EANUPCUmkarton;EANTypUmkarton;Zolltarifnr;Herkunft;LieferantGLN;LieferantID;Lieferantname;ArtikelnummerDesLieferanten;HerstellerGLN;HerstellerID;Herstellername;ArtikelnummerDesHerstellers;UVPE;GNP_Lieferant;UVPE_AT;UVPE_CH;UVPE_IT;MWST;Preisbindung;Grundpreispfl_Wert;Grundpreispfl_Einheit;SKZ;VerkaufAb;VerkaufBis;VerkaufAbB2C;AnzeigeAbB2C;Einkaufstagung;NeuheitenKZ;Lizenzen;Schlagworte;MarkeText;Saisontyp;Saison;Saisonjahr;Kollektion;Verfügbarkeit;VorrVerfügbarAb;ArtikelAnlagedatum;Farbcode;Farbbez;Größe;Geschlecht;Gewicht;Gewichtseinheit;Länge;Breite;Höhe;Längeneinheit;EmpfMindestalter;EmpfMindestalter_Einheit;EmpfHöchstalter;EmpfHöchstalter_Einheit;Altersfreigabe;ZeiteinheitAltersangaben;AnzahlSpielerMin;AnzahlSpielerMax;BatterieErforderlich;BatterieEnthalten;BatterieFormat;BatterieMenge;Wiederaufladbar;Maßstab;Elektroschrott;WEEERegNr;GRSNr;GrünerPunkt;ICTI;CEKennzeichnung;CERichtlinie;TÜVGültigBis;TÜVPrüfstelle;GSGültigBis;GSPrüfstelle;Bilderlink;SprachKZTexte;Grunddatentext;Vertriebstext;Prüftext;Warnhinweise;SprachVersWarnHinw;SprachVersGebrAnw;MHDKennzeichnung;ProdMitHerstNamenUndZustellfAdr;N_Geschenkfaehig;Sortiert;Onlinesperre;Artikeltyp;Ladegruppe;Exklusiv;Werbemittel;ArtikelSHB;ArtikelGehörtZu;ProduktmarkeText;Produktlinie;LängeAufbaumaß;BreiteAufbaumaß;HöheAufbaumaß;EinheitAufbaumaße;FSC_Kennzeichen;FSC_Form;FSC_Holzart;FSC_Zertifikatsnummer;Inhalt;Inhalt_Einheit;Durchmesser;Durchmesser_Einheit;Tragkraft;Tragkraft_Einheit;Füllmenge;Füllmenge_Einheit;Sound;Licht;Musik;Textilkennzeichnung;SpieldauerMinuten;Standardartikelgruppe;DS-Versandinfo;KopfartikelEAN;Kopfartikelnummer;KompMenge;StücklPos;SID:D02 MANDANT:0010100999790100904710
P;PRICAT;0100999790;0000000000000;18.10.2025;38541447;;;;5702017584508;HE;"";"LGO SW C-3PO";"75398 C-3PO™";"";"LEGO® Star Wars™ C-3PO™";00385;LEGO BAUKÄSTEN;1 ;0;0;;;95030035;CZ;4023017000005;0000001872;LEGO Spielwaren GmbH;75398;4023017000005;0000001872;LEGO Spielwaren GmbH;75398;139,99 ;96,82 ;;;;1;;;;5;24.07.2024;31.12.9999;01.08.2024;01.07.2024;;;"";"";LEGO®;;;;;;;30.01.2024;;;;;1610,000 ;G;48,000 ;29,600 ;8,300 ;CM;18;J;99;J;3;J;000;000;N;N;;000;N;;N;;;;;;"";;;;;https://medien.vedes.de/Produktbilder_VEDES_Original/3/38541447_5702017584508_H_75398_boxprod.jpg;D;"LEGO Star Wars C-3PO ist ein besonders detailreicher Spielzeug-Droide zum Sammeln, Bauen und Ausstellen. Dieses Star Wars Fantasy-Set ist eine tolle nostalgische Geschenkidee für Erwachsene und alle Fans der klassischen Star Wars Trilogie und bietet eine ebenso fesselnde wie anspruchsvolle Herausforderung. Bilde den beliebten Star Wars Charakter bis ins kleinste Detail nach. Dreh den Kopf und bewege die Arme, um den Spielzeug-Roboter in vertraute Posen zu bringen.   Dieses LEGO Star Wars Bauset für Erwachsene beinhaltet einen Ständer mit C-3PO-Infoplakette, auf dem auch Platz für die beiliegende LEGO Minifigur C-3PO ist. Ein Stein zum 25-jährigen LEGO Star Wars Jubiläum vollendet den imposanten Hingucker.   Stell dein Modell neben R2-D2 aus dem separat erhältlichen LEGO Star Wars Set 75379 aus, um einen besonders spektakulären Blickfang für deine Wohnung zu erschaffen. Du kannst aber auch einfach einen von C-3POs Armen abwinkeln, um nachzustellen, wie er den Kopf seines alten Freundes tätschelt.   Freu dich auf ein intuitives Bauerlebnis mit der LEGO Builder App. In der App kannst du 3D-Ansichten deines Bauspielzeugs drehen und vergrößern, deinen Baufortschritt verfolgen und all deine Sets an einem Ort speichern.  C-3PO aus LEGO Steinen ist 38 cm groß. Enthält 1138 Teile.";"";"";"Achtung. Nicht geeignet für Kinder unter 36 Monate. Enthält verschluckbare Kleinteile. Erstickungsgefahr.";" DE NL IT GR GB FR ES";" ZZ";0 ;;;;;00;;;"";J;;"Star Wars";"";;;;;;"";"";"";"1138,00";Teile;;;;;;;"";"";"";"";;3705;DHL;;;;
P;PRICAT;0100999790;0000000000000;18.10.2025;38543164;;;;5702017817439;HE;"";"LGO SW Rebel U-Wing Starfighter™";"";"";"LEGO® Star Wars™ 75399 Rebel U-Wing Starfighter™";00385;LEGO BAUKÄSTEN;4 ;0;0;;;95030035;CZ;4023017000005;0000001872;LEGO Spielwaren GmbH;75399;4023017000005;0000001872;LEGO Spielwaren GmbH;75399;69,99 ;46,35 ;;;;1;;;;5;24.04.2025;31.12.9999;01.05.2025;16.04.2025;LE;;"";"";LEGO®;;;;;;;30.07.2024;;;;;801,000 ;G;35,400 ;19,700 ;9,800 ;CM;9;J;99;J;;;000;000;N;N;;000;N;;N;;;;;;"";;;;;https://medien.vedes.de/Produktbilder_VEDES_Original/3/38543164_5702017817439_H_75399_boxprod.jpg;D;"Das LEGO Star Wars Modell Rebel U-Wing Starfighter (75399) lässt Kinder Szenen aus der 2. Staffel von Star Wars: Andor gemeinsam mit Cassian Andor und K-2SO nachstellen. Der U-Wing Starfighter aus LEGO Steinen ist ein tolles Geburtstags- oder Ostergeschenk für Jungen, Mädchen und alle Star Wars Fans ab 8 Jahren. Der Spielzeug-Sternenjäger hat eine Funktion, um die Flügel zum Fliegen vom Landemodus in die legendäre V- Stellung zu schwenken. Das Raumschiff-Modell hat auch 2 Shooter mit Federmechanismus. Drückt man einen Hebel am Star Wars Sternenschiff, öffnet sich das Cockpitdach. In den aufklappbaren Laderaum passen Passagiere und Fracht.   Das Spielset beinhaltet neben dem Star Wars Sternenjäger auch 3 LEGO Star Wars Minifiguren – Cassian Andor, Dedra Meero und einen ISB-Agenten – sowie den LEGO Droiden K-2SO und diverses Zubehör, das Kinder fantasievoll spielen lässt.   Die LEGO Builder App bietet noch mehr kreativen Bauspaß. In der App können Kinder beim Bauen eine digitale 3D-Ansicht des Star Wars Sternenjägers vergrößern und drehen.  Der baubare Sternenjäger ist 9 cm hoch, 41 cm lang und 16 cm breit.  Enthält 594 Teile.";"";"";"Achtung. Nicht geeignet für Kinder unter 36 Monate. Enthält verschluckbare Kleinteile. Erstickungsgefahr.";" NL IT GR GB FR ES DE";"";0 ;;;;X;00;;;"";J;;"Star Wars";"";;;;;;"";"";"";"594,00";Teile;;;;;;;"";"";"";"";;3705;DHL;;;;
P;PRICAT;0100999790;0000000000000;18.10.2025;38544641;;;;5702017817446;HE;"";"SW Plo Koons Jedi Starfighter™ Microfigh";"";"";"LEGO® Star Wars™ 75400 Plo Koons Jedi Starfighter™ Microfighter";00385;LEGO BAUKÄSTEN;4 ;0;0;;;95030035;CN;4023017000005;0000001872;LEGO Spielwaren GmbH;75400;4023017000005;0000001872;LEGO Spielwaren GmbH;75400;14,99 ;9,42 ;14,99 ;;;1;;;;1;28.05.2025;31.12.9999;01.06.2025;02.05.2025;LE;;"";"";LEGO®;;;;;;;07.02.2025;;;;;106,000 ;G;14,100 ;4,600 ;12,200 ;CM;6;J;99;J;;;000;000;N;N;;000;N;;N;;;;;;"";;;;;https://medien.vedes.de/Produktbilder_VEDES_Original/3/38544641_5702017817446_H_75400_boxprod.jpg;D;"Plo Koons Jedi Starfighter Microfighter (use the product number?) ist ein tolles Modell, um jungen Kindern das grandiose LEGO Star Wars Universum vorzustellen. Dieses Bauspielzeug ist die erste Nachbildung eines Jedi-Sternjägers in Form eines LEGO Star Wars Microfighters und ein tolles Star Wars Geschenk für Jungen, Mädchen und Fans ab 6 Jahren. Das Modell ist so gestaltet, dass man es rasch zusammenstecken kann. Plo Koons Sternjäger hat viele authentische Details, die wir aus Star Wars: The Clone Wars kennen, und verfügt über ein Cockpit für eine LEGO Mini-Figur und 2 Shooter. Dieses Fantasy-Bauset beinhaltet auch die LEGO Mini-Figur Plo Koon mit einem blauen Lichtschwert, das man unten am Microfighter festklemmen kann. Der Kopf von R7-D4 kann vor dem Cockpit auf den Rumpf gesteckt werden, damit es so aussieht, als würde der treue Star Wars Droide Plo Koon auf seine Missionen begleiten. Für viele weitere Spielmöglichkeiten können Kinder dieses Bauspielzeug zum Sammeln mit anderen separat erhältlichen LEGO Star Wars Microfightern kombinieren. Das Set besteht aus 89 Teilen. Der baubare Microfighter aus diesem 89-teiligen Set ist 3 cm hoch, 11 cm lang und 8 cm breit Enthält 89 Teile.";"";"";"Achtung. Nicht geeignet für Kinder unter 36 Monate. Enthält verschluckbare Kleinteile. Erstickungsgefahr.";" NL IT GR GB FR ES DE";"";0 ;;;;;00;;;"H325      NL - Weihnachtskatalog 2025             ";J;;"Star Wars";"";;;;;;"";"";"";"89,00";Teile;;;;;;;"";"";"";"";;3705;DHL;;;;
P;PRICAT;0100999790;0000000000000;18.10.2025;38543172;;;;5702017817453;HE;"";"LGO SW Ahsokas Jedi Interceptor™";"75401 Ahsokas Jedi Interceptor™";"";"LEGO® Star Wars™ 75401 Ahsokas Jedi Interceptor™";00385;LEGO BAUKÄSTEN;6 ;0;0;;;95030035;CZ;4023017000005;0000001872;LEGO Spielwaren GmbH;75401;4023017000005;0000001872;LEGO Spielwaren GmbH;75401;44,99 ;29,79 ;;;;1;;;;5;16.12.2024;31.12.9999;01.01.2025;02.12.2024;LE;;"";"";LEGO®;;;;;;;30.07.2024;;;;;437,000 ;G;26,200 ;19,100 ;6,300 ;CM;8;J;99;J;;;000;000;N;N;;000;N;;N;;;;;;"";;;;;https://medien.vedes.de/Produktbilder_VEDES_Original/3/38543172_5702017817453_H_75401_boxprod.jpg;D;"Ahsokas Jedi Interceptor (75401) ist ein spannendes Bauspielzeug, das Kinder zu eigenen Missionen und Abenteuern aus Star Wars: The Clone Wars aufbrechen lässt. Der Jedi Interceptor aus LEGO Steinen ist eine tolle LEGO Star Wars Geschenkidee für Jungen, Mädchen und Fans ab 8 Jahren. Das Abenteuer Modell hat ein aufklappbares Cockpit, verstellbare Flügel, um vom Flug- in den Angriffsmodus wechseln zu können, sowie 2 Shooter mit Federmechanismus. Zu dem Bau- und Spielset gehören auch 2 Star Wars Minifiguren – Ahsoka Tano und Anakin Skywalker mit Lichtschwertern – sowie der Droide R7-A7, mit denen Kinder fantasievoll spielen können. Man kann Ahsoka ins Cockpit des Jedi Interceptors setzen. An Bord ist außerdem Platz für R7-A7 sowie für Ahsokas Lichtschwerter. Die LEGO Builder App bietet ein noch besseres kreatives Erlebnis. In der App können Kinder beim Bauen eine digitale 3D-Ansicht des Star Wars Sternenschiffs vergrößern und drehen. Dieses Star Wars Sternenschiff ist ein tolles Fantasy Spielzeug, das sich aber auch wunderbar mit vielen anderen separat erhältlichen LEGO Star Wars Spielsets kombinieren lässt. Der LEGO Star Wars Sternenjäger ist 6 cm hoch, 19 cm lang und 17 cm breit. Enthält 290 Teile.";"";"";"Achtung. Nicht geeignet für Kinder unter 36 Monate. Enthält verschluckbare Kleinteile. Erstickungsgefahr.";" NL IT GR GB FR ES DE";"";0 ;;;;;00;;;"";J;;"Star Wars";"";;;;;;"";"";"";"290,00";Teile;;;;;;;"";"";"";"";;3705;DHL;;;;
P;PRICAT;0100999790;0000000000000;18.10.2025;38543181;;;;5702017817460;HE;"";"LGO SW ARC-170 Starfighter™";"75402 ARC-170 Starfighter™";"";"LEGO® Star Wars™ 75402 ARC-170 Starfighter™";00385;LEGO BAUKÄSTEN;4 ;0;0;;;95030035;CZ;4023017000005;0000001872;LEGO Spielwaren GmbH;75402;4023017000005;0000001872;LEGO Spielwaren GmbH;75402;69,99 ;46,35 ;;;;1;;;;5;16.12.2024;31.12.9999;01.01.2025;02.12.2024;LE;;"";"";LEGO®;;;;;;;30.07.2024;;;;;726,000 ;G;35,400 ;19,100 ;9,100 ;CM;9;J;99;J;;;000;000;N;N;;000;N;;N;;;;;;"";;;;;https://medien.vedes.de/Produktbilder_VEDES_Original/3/38543181_5702017817460_H_75402_boxprod.jpg;D;"Stell Missionen aus Star Wars: Die Rache der Sith mit dem ARC-170 Starfighter (75402) nach. Dieses Bauspielzeug für Kinder ist eine tolle LEGO Star Wars Geschenkidee für Jungen und Mädchen ab 9 Jahren. Der Sternenjäger aus LEGO Steinen hat 3 aufklappbare Cockpits, 2 Shooter mit Federmechanismus und 6 Flügel. 4 dieser Flügel lassen sich mit einem Hebel verstellen, um in den Angriffs- oder Flugmodus zu wechseln. Neben einem baubaren Sternenschiff beinhaltet das Set auch 4 LEGO Star Wars Minifiguren. Die Star wars Charaktere Odd Ball und Jag sowie ein dritter Klon-Pilot können in die Cockpits gesetzt werden. An Bord ist aber auch noch Platz für den Droiden R4-P44. Die LEGO Builder App bietet ein noch besseres kreatives Erlebnis. In der App können Kinder beim Bauen eine digitale 3D-Ansicht des Star Wars Sternenjägers vergrößern und drehen. Für weitere Spielmöglichkeiten und Fantasy-Abenteuer kann man den Sternenjäger und die Figuren aus diesem Set auch mit anderen separat erhältlichen LEGO Star Wars Spielzeugen zum Bauen und Sammeln kombinieren. Der LEGO Star Wars Sternenjäger ist 8 cm hoch, 29 cm lang und 36 cm breit. Enthält 497 Teile.";"";"";"Achtung. Nicht geeignet für Kinder unter 36 Monate. Enthält verschluckbare Kleinteile. Erstickungsgefahr.";" NL IT GR GB FR ES DE";"";0 ;;;;;00;;;"Z625      Das große Buch der Wünsche 2025         |Z725      Weihnachtsflyer 2025                    ";J;;"Star Wars";"";;;;;;"";"";"";"497,00";Teile;;;;;;;"";"";"";"";;3705;DHL;;;;
P;PRICAT;0100999790;0000000000000;18.10.2025;38543199;;;;5702017817477;HE;"";"LGO SW Grogu™ in seiner Repulsorwiege";"75403 Grogu™ in seiner Repulsorwiege";"";"LEGO® Star Wars™ 75403 Grogu™ in seiner Repulsorwiege";00385;LEGO BAUKÄSTEN;3 ;0;0;;;95030035;CZ;4023017000005;0000001872;LEGO Spielwaren GmbH;75403;4023017000005;0000001872;LEGO Spielwaren GmbH;75403;99,99 ;66,21 ;;;;1;;;;5;16.12.2024;31.12.9999;01.01.2025;02.12.2024;LE;;"";"";LEGO®;;;;;;;30.07.2024;;;;;1524,000 ;G;38,200 ;26,200 ;9,400 ;CM;10;J;99;J;;;000;000;N;N;;000;N;;N;;;;;;"";;;;;https://medien.vedes.de/Produktbilder_VEDES_Original/3/38543199_5702017817477_H_75403_boxprod.jpg;D;"LEGO Star Wars Grogu in seiner Repulsorwiege (75403) ist eine baubare Spielzeugfigur, mit der Kinder ihre Leidenschaft für Star Wars und den Charakter Grogu ausdrücken können. Dieses Modell zum Bauen und Ausstellen ist ein fantasievolles Geschenk für Jungen, Mädchen und alle Fans von Star Wars: The Mandalorian ab 10 Jahren. Das Bauspielzeug macht sich toll als Wohndeko. Grogus Arme, Kopf und Ohren lassen sich mit Einstellrädern in die gewünschte Pose bringen. Man kann die Figur in der Repulsorwiege ausstellen oder separat aufstellen. Die Star Wars Minifigur kommt auch mit spannendem Zubehör: Ein Sorgan-Frosch aus LEGO Steinen (Grogus Leibspeise), ein Schaltknauf und ein Keks, die man alle in die Hände von Grogu stecken kann. Das Hauptmodell aus diesem Star Wars Set zum Sammeln, Bauen und Spielen wird durch die LEGO Figur in einer kleinen baubaren Repulsorwiege sowie durch eine Infotafel vervollständigt. Und schon ist der fröhliche Hingucker fertig gebaut! Dem LEGO Star Wars Bauset liegt eine Schritt-für-Schritt-Anleitung bei. Schau dir aber auch unbedingt die LEGO Builder App an. Die intuitiven Funktionen in der App lassen dich 3D-Ansichten des Modells vergrößern und drehen, um dir ein besseres kreatives Erlebnis zu bieten. Die Repulsorwiege aus LEGO Steinen ist mit Grogu an Bord 19 cm hoch, 18 cm lang und 16 cm breit. Enthält 1048 Teile.";"";"";"Achtung. Nicht geeignet für Kinder unter 36 Monate. Enthält verschluckbare Kleinteile. Erstickungsgefahr.";" NL IT GR GB FR ES DE";"";0 ;;;;;00;;;"IL25      Illustrecke Weihnachten 2025            |Z625      Das große Buch der Wünsche 2025         ";J;;"Star Wars";"";;;;;;"";"";"";"1048,00";Teile;;;;;;;"";"";"";"";;3705;DHL;;;;
P;PRICAT;0100999790;0000000000000;18.10.2025;38543202;;;;5702017817262;HE;"";"LGO SW Assault Ship™ der Acclamator-Klas";"75404 Assault Ship™ der Acclamator-Klasse";"";"LEGO® Star Wars™ 75404 Assault Ship™ der Acclamator-Klasse";00385;LEGO BAUKÄSTEN;4 ;0;0;;;95030035;CZ;4023017000005;0000001872;LEGO Spielwaren GmbH;75404;4023017000005;0000001872;LEGO Spielwaren GmbH;75404;49,99 ;33,10 ;;;;1;;;;5;16.12.2024;31.12.9999;01.01.2025;02.12.2024;LE;;"";"";LEGO®;;;;;;;30.07.2024;;;;;544,000 ;G;28,100 ;26,200 ;6,300 ;CM;18;J;99;J;;;000;000;N;N;;000;N;;N;;;;;;"";;;;;https://medien.vedes.de/Produktbilder_VEDES_Original/3/38543202_5702017817262_H_75404_boxprod.jpg;D;"Baue das erste LEGO Star Wars Modell eines Assault Ships der Acclamator-Klasse (75404), um dich in die dramatische Schlacht von Geonosis versetzen zu lassen. Dieses Star Wars Sternenschiff zum Sammeln, Bauen und Ausstellen ist dem Original aus Star Wars: Angriff der Klonkrieger detailgetreu nachempfunden. Freu dich auf ein ebenso komplexes wie lohnendes Bauprojekt und stell das fertige Modell dann auf dem Ständer aus, den ein Namensschild ziert. Das faszinierende Bauset aus der Sternenschiff Kollektion mit Modellen mittleren Maßstabs ist eine tolle Belohnung für dich selbst oder ein kreatives Star Wars Geschenk für alle erwachsenen Fans und Sammler von Star Wars Modellbausätzen. Die LEGO Builder App lässt dich das Optimum aus diesem Sternenschiff Modell für Erwachsene herausholen. In der App kannst du beim Bauen eine 3D-Ansicht deines Fantasy Sets vergrößern und drehen, deinen Baufortschritt verfolgen und all deine Bausets am selben Ort speichern. Der baubare Sternenjäger ist 15 cm hoch, 23 cm lang und 13 cm breit. Enthält 450 Teile.";"";"";"Achtung. Nicht geeignet für Kinder unter 36 Monate. Enthält verschluckbare Kleinteile. Erstickungsgefahr.";" NL IT GR GB FR ES DE";"";0 ;;;;;00;;;"";J;;"Star Wars";"";;;;;;"";"";"";"450,00";Teile;;;;;;;"";"";"";"";;3705;DHL;;;;
P;PRICAT;0100999790;0000000000000;18.10.2025;38543211;;;;5702017817576;HE;"";"LGO SW Sternkreuzer Heimat Eins";"75405 Sternkreuzer Heimat Eins";"";"LEGO® Star Wars™ 75405 Sternkreuzer Heimat Eins";00385;LEGO BAUKÄSTEN;4 ;0;0;;;95030035;CZ;4023017000005;0000001872;LEGO Spielwaren GmbH;75405;4023017000005;0000001872;LEGO Spielwaren GmbH;75405;69,99 ;46,35 ;;;;1;;;;5;16.12.2024;31.12.9999;01.01.2025;02.12.2024;LE;;"";"";LEGO®;;;;;;;30.07.2024;;;;;771,000 ;G;35,400 ;19,100 ;9,100 ;CM;18;J;99;J;;;000;000;N;N;;000;N;;N;;;;;;"";;;;;https://medien.vedes.de/Produktbilder_VEDES_Original/3/38543211_5702017817576_H_75405_boxprod.jpg;D;"Schwelge in Erinnerungen an Star Wars: Die Rückkehr der Jedi-Ritter – mit dem allerersten LEGO Star Wars Modell des Home One Starcruisers (75405). In der Schlacht von Endor hatte Admiral Ackbar das Kommando an Bord des Sternenkreuzers. Dieses baubare Modell eines Sternenschiffs ist ein tolles Star Wars Geschenk, das Erwachsenen ein ebenso komplexes wie lohnendes kreatives Erlebnis bietet. Bilde das Flaggschiff der Rebellenallianz detailgetreu nach und stell es dann auf dem Ständer mit Namensschild aus. Ein abnehmbares Seitensegment gewährt Einblick in das Innenleben. Zum Set gehört außerdem eine kleine Nebulon-B Medical Frigate aus LEGO Steinen, die die Home One eskortieren kann. Dieses Bauset zum Sammeln, Bauen und Ausstellen gehört zu den Modellen mittleren Maßstabs aus der LEGO Star Wars Sternenschiff Kollektion und ist eine tolle Wohndeko für Star Wars Fans. Die LEGO Builder App lässt dich das Optimum aus diesem Set für Erwachsene herausholen. In der App kannst du beim Bauen beispielsweise eine 3D-Ansicht deines Star Wars Sternenschiffs vergrößern und drehen.  Der baubare Sternenkreuzer ist 14 cm hoch, 33 cm lang und 14 cm breit. Enthält 559 Teile.";"";"";"Achtung. Nicht geeignet für Kinder unter 36 Monate. Enthält verschluckbare Kleinteile. Erstickungsgefahr.";" NL IT GR GB FR ES DE";"";0 ;;;;;00;;;"";J;;"Star Wars";"";;;;;;"";"";"";"559,00";Teile;;;;;;;"";"";"";"";;3705;DHL;;;;
P;PRICAT;0100999790;0000000000000;18.10.2025;38543229;;;;5702017817583;HE;"";"LGO SW Star Wars™ Logo aus LEGO Steinen";"";"";"LEGO® Star Wars™ 75407 Logo aus LEGO-Steinen";00385;LEGO BAUKÄSTEN;4 ;0;0;;;95030035;CZ;4023017000005;0000001872;LEGO Spielwaren GmbH;75407;4023017000005;0000001872;LEGO Spielwaren GmbH;75407;69,99 ;46,35 ;;;;1;;;;5;24.04.2025;31.12.9999;01.05.2025;16.04.2025;LE;;"";"";LEGO®;;;;;;;30.07.2024;;;;;932,000 ;G;35,600 ;19,300 ;9,500 ;CM;18;J;99;J;;;000;000;N;N;;000;N;;N;;;;;;"";;;;;https://medien.vedes.de/Produktbilder_VEDES_Original/3/38543229_5702017817583_H_75407_boxprod.jpg;D;"Ruf dir mit dem Star Wars Logo (75407) aus LEGO Steinen spannende Geschichten, legendäre Charaktere und dramatische Geschichten in Erinnerung. Dieses Bauset für erwachsene Star Wars Fans ist ein kreatives Geschenk. Baue deine eigene 3D-Version des legendären Logos, das erstmals im Vorspann von Star Wars: Eine neue Hoffnung zu sehen war. Lebe deine Begeisterung für diese besondere Galaxis aus und genieße ein lohnendes kreatives Projekt. Bilde die glatten Konturen jedes gelben Buchstabens nach und füge die klassischen LEGO Greebles zu den schwarzen Bereichen zwischen den Buchstaben hinzu. Achte auch unbedingt auf die Überraschung, die sich im „T von Star Wars verbirgt. Dieses LEGO Star Wars Modell zum Sammeln, Bauen und Ausstellen kann auf jeder ebenen Fläche stehen und wird zu einer markanten Deko für dein Wohnzimmer oder Büro. Das Logo aus LEGO Steinen ist für sich allein schon ein spektakulärer Blickfang. Das Modell kann aber auch als Wegweiser zu deiner LEGO Star Wars Kollektion aus separat erhältlichen Sets dienen. Das baubare Modell ist 13 cm hoch, 30 cm breit und 3 cm tief. Enthält 700 Teile.";"";"";"Achtung. Nicht geeignet für Kinder unter 36 Monate. Enthält verschluckbare Kleinteile. Erstickungsgefahr.";" NL IT GR GB FR ES DE";"";0 ;;;;X;00;;;"";J;;"Star Wars";"";;;;;;"";"";"";"";Teile;;;;;;;"";"";"";"";;3705;DHL;;;;
P;PRICAT;0100999790;0000000000000;18.10.2025;38543237;;;;5702017817590;HE;"";"LGO SW Jango Fett™ Helm";"75408 Jango Fett™ Helm";"";"LEGO® Star Wars™ 75408 Jango Fett™ Helm";00385;LEGO BAUKÄSTEN;4 ;0;0;;;95030035;CZ;4023017000005;0000001872;LEGO Spielwaren GmbH;75408;4023017000005;0000001872;LEGO Spielwaren GmbH;75408;79,99 ;52,97 ;;;;1;;;;5;24.04.2025;31.12.9999;01.05.2025;16.04.2025;LE;;"";"";LEGO®;;;;;;;30.07.2024;;;;;848,000 ;G;35,500 ;19,000 ;9,500 ;CM;18;J;99;J;;;000;000;N;N;;000;N;;N;;;;;;"";;;;;https://medien.vedes.de/Produktbilder_VEDES_Original/3/38543237_5702017817590_H_75408_boxprod.jpg;D;"Der LEGO Star Wars Jango Fett Helm (75408) aus diesem Bauset für Erwachsene ist eine tolle Hommage an einen der besten Kopfgeldjäger dieser Galaxis. Freu dich auf ein anspruchsvolles Bauprojekt und baue den Helm, den Jango Fett in Star Wars: Angriff der Klonkrieger getragen hat, detailgetreu nach – einschließlich der verstellbaren Antenne des Entfernungsmessers.   Dem baubaren Helm liegt eine Schritt-für-Schritt- Anleitung bei. Du kannst dir aber auch die LEGO Builder App herunterladen, um beim Bauen eine 3D-Ansicht des Modells zu vergrößern, zu drehen und näher zu betrachten. Platziere den fertigen Helm auf dem Ständer mit Namensschild, um das spektakuläre Star Wars Sammlerstück zum Ausstellen zu vollenden.   Dieses Fantasy-Set gehört zu einer ganzen Sammlerserie von separat erhältlichen LEGO Star Wars Helmen und ist ein tolles Geschenk für kreative erwachsene Star Wars Fans. Das Set eignet sich sowohl für erfahrene LEGO Baumeister, die nach einer spannenden Herausforderung suchen, als auch für Fans, die bisher noch kein LEGO Modell gebaut haben.  Das Modell des Helms ist 21 cm hoch, 12 cm breit und 11 cm tief.  Enthält 616 Teile.";"";"";"Achtung. Nicht geeignet für Kinder unter 36 Monate. Enthält verschluckbare Kleinteile. Erstickungsgefahr.";" NL IT GR GB FR ES DE";"";0 ;;;;X;00;;;"Z625      Das große Buch der Wünsche 2025         ";J;;"Star Wars";"";;;;;;"";"";"";"";Teile;;;;;;;"";"";"";"";;3705;DHL;;;;
